TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
5.010000e+02	5.352203e-08	9.999990e-01	3.746585e-01	-4.578100e-03	2.570191e+00	8.877146e-08	9.999985e-01	9.999995e-01	3.166683e-01	-2.105276e-05	2.958039e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.233233e-09	
4.052710e+02	5.352203e-08	9.999994e-01	3.746613e-01	-4.573387e-03	2.570193e+00	8.878078e-08	9.999987e-01	9.999994e-01	3.166705e-01	-1.801256e-05	2.958038e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.235762e-09	
3.278693e+02	5.352203e-08	9.999998e-01	3.746622e-01	-4.569237e-03	2.570194e+00	8.879260e-08	9.999992e-01	9.999994e-01	3.166711e-01	-1.140601e-05	2.958038e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.238894e-09	
2.652863e+02	5.352203e-08	1.000000e+00	3.746630e-01	-4.567124e-03	2.570196e+00	8.880701e-08	9.999996e-01	9.999993e-01	3.166716e-01	-5.822123e-06	2.958038e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.242727e-09	
2.146849e+02	5.352203e-08	1.000001e+00	3.746661e-01	-4.565519e-03	2.570197e+00	8.882572e-08	9.999996e-01	9.999989e-01	3.166741e-01	-5.626595e-06	2.958037e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.247699e-09	
1.737712e+02	5.352203e-08	1.000001e+00	3.746719e-01	-4.562953e-03	2.570199e+00	8.884912e-08	9.999996e-01	9.999983e-01	3.166789e-01	-5.760294e-06	2.958036e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.253982e-09	
1.406904e+02	5.352203e-08	1.000002e+00	3.746784e-01	-4.559545e-03	2.570201e+00	8.887939e-08	9.999996e-01	9.999975e-01	3.166842e-01	-5.861766e-06	2.958034e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.262153e-09	
1.139430e+02	5.352203e-08	1.000003e+00	3.746834e-01	-4.555515e-03	2.570203e+00	8.893031e-08	9.999996e-01	9.999968e-01	3.166883e-01	-5.847679e-06	2.958033e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.275726e-09	
9.231638e+01	5.352203e-08	1.000003e+00	3.746839e-01	-4.550640e-03	2.570203e+00	8.903878e-08	9.999996e-01	9.999965e-01	3.166886e-01	-5.943387e-06	2.958032e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.304381e-09	
7.483022e+01	5.352203e-08	1.000003e+00	3.746767e-01	-4.544580e-03	2.570200e+00	8.926148e-08	9.999996e-01	9.999969e-01	3.166825e-01	-5.835455e-06	2.958033e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.363859e-09	
6.069179e+01	5.352203e-08	1.000001e+00	3.746594e-01	-4.537032e-03	2.570194e+00	8.965768e-08	9.999996e-01	9.999983e-01	3.166680e-01	-5.272646e-06	2.958036e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.471285e-09	
4.926019e+01	5.352203e-08	9.999990e-01	3.746324e-01	-4.527697e-03	2.570184e+00	9.032615e-08	9.999997e-01	1.000001e+00	3.166455e-01	-3.769252e-06	2.958042e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.655515e-09	
4.001717e+01	5.352203e-08	9.999961e-01	3.746020e-01	-4.516290e-03	2.570174e+00	9.150834e-08	1.000000e+00	1.000004e+00	3.166201e-01	-5.750016e-07	2.958049e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.989624e-09	
3.254374e+01	5.352203e-08	9.999937e-01	3.745821e-01	-4.502547e-03	2.570167e+00	9.376129e-08	1.000000e+00	1.000007e+00	3.166035e-01	5.568626e-06	2.958055e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.657762e-09	
2.650110e+01	5.352203e-08	9.999935e-01	3.745932e-01	-4.486179e-03	2.570173e+00	9.821240e-08	1.000001e+00	1.000008e+00	3.166126e-01	1.658685e-05	2.958057e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.103812e-09	
2.161534e+01	5.352203e-08	9.999972e-01	3.746563e-01	-4.466790e-03	2.570200e+00	1.072992e-07	1.000002e+00	1.000005e+00	3.166649e-01	3.533272e-05	2.958052e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.260338e-08	
1.766495e+01	5.352203e-08	1.000006e+00	3.747792e-01	-4.443762e-03	2.570251e+00	1.285680e-07	1.000005e+00	9.999989e-01	3.167669e-01	6.586266e-05	2.958037e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.389229e-08	
1.447088e+01	5.352203e-08	1.000018e+00	3.749409e-01	-4.416066e-03	2.570319e+00	1.903426e-07	1.000008e+00	9.999898e-01	3.169007e-01	1.138673e-04	2.958017e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.050981e-08	
1.188831e+01	5.352203e-08	1.000032e+00	3.750879e-01	-4.382066e-03	2.570386e+00	3.871581e-07	1.000013e+00	9.999814e-01	3.170217e-01	1.875224e-04	2.957998e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.308462e-07	
9.800175e+00	5.352203e-08	1.000042e+00	3.751447e-01	-4.339458e-03	2.570426e+00	9.370957e-07	1.000021e+00	9.999791e-01	3.170664e-01	2.992744e-04	2.957992e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.183250e-07	
8.111817e+00	5.352203e-08	1.000043e+00	3.750117e-01	-4.285536e-03	2.570405e+00	2.149930e-06	1.000033e+00	9.999903e-01	3.169515e-01	4.681071e-04	2.958018e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.126090e-06	
6.746697e+00	5.352203e-08	1.000024e+00	3.745346e-01	-4.217810e-03	2.570272e+00	4.483626e-06	1.000051e+00	1.000026e+00	3.165477e-01	7.205295e-04	2.958099e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.439915e-06	
5.642931e+00	5.352203e-08	9.999771e-01	3.735073e-01	-4.134583e-03	2.569955e+00	7.947219e-06	1.000076e+00	1.000099e+00	3.156822e-01	1.088752e-03	2.958266e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.888960e-06	
4.750481e+00	5.352203e-08	9.998921e-01	3.717254e-01	-4.034872e-03	2.569387e+00	1.183811e-05	1.000113e+00	1.000221e+00	3.141831e-01	1.604990e-03	2.958542e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.177497e-05	
4.028892e+00	5.352203e-08	9.997539e-01	3.688361e-01	-3.917660e-03	2.568449e+00	1.628930e-05	1.000162e+00	1.000408e+00	3.117541e-01	2.304502e-03	2.958968e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.622523e-05	
3.445452e+00	5.352203e-08	9.995600e-01	3.646377e-01	-3.781870e-03	2.567085e+00	2.074131e-05	1.000227e+00	1.000668e+00	3.082245e-01	3.239710e-03	2.959559e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.067859e-05	
2.973712e+00	5.352203e-08	9.993172e-01	3.590389e-01	-3.627346e-03	2.565292e+00	2.479312e-05	1.000315e+00	1.000998e+00	3.035147e-01	4.482547e-03	2.960310e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.473178e-05	
2.592287e+00	5.352203e-08	9.990436e-01	3.521018e-01	-3.455383e-03	2.563130e+00	2.814102e-05	1.000431e+00	1.001389e+00	2.976730e-01	6.137028e-03	2.961197e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.807993e-05	
2.283886e+00	5.352203e-08	9.987673e-01	3.440744e-01	-3.268000e-03	2.560735e+00	3.055314e-05	1.000585e+00	1.001820e+00	2.909033e-01	8.338609e-03	2.962179e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.049103e-05	
2.034529e+00	5.352203e-08	9.985178e-01	3.352667e-01	-3.065916e-03	2.558263e+00	3.200124e-05	1.000789e+00	1.002275e+00	2.834623e-01	1.124557e-02	2.963212e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.193757e-05	
1.832911e+00	5.352203e-08	9.983246e-01	3.260515e-01	-2.848413e-03	2.555886e+00	3.241907e-05	1.001055e+00	1.002735e+00	2.756601e-01	1.502953e-02	2.964257e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.235509e-05	
1.669894e+00	5.352203e-08	9.982140e-01	3.167883e-01	-2.620645e-03	2.553758e+00	3.195280e-05	1.001395e+00	1.003187e+00	2.677969e-01	1.987220e-02	2.965283e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.189068e-05	
1.538086e+00	5.352203e-08	9.981988e-01	3.076820e-01	-2.402560e-03	2.551963e+00	3.088559e-05	1.001816e+00	1.003624e+00	2.600451e-01	2.587584e-02	2.966276e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.082779e-05	
1.431513e+00	5.352203e-08	9.982738e-01	2.985525e-01	-2.220914e-03	2.550452e+00	2.953537e-05	1.002322e+00	1.004056e+00	2.522552e-01	3.308453e-02	2.967256e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.948388e-05	
