TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.007033e+00	6.956403e-03	-2.950826e-05	2.568116e+00	1.027237e+00	1.020062e+00	5.780526e-03	3.880200e-01	
9.957821e-01	-5.967887e-04	1.002211e+00	8.147755e-02	1.154007e-02	2.556881e+00	1.021401e+00	1.019148e+00	6.873996e-02	3.048795e-01	
9.909241e-01	-1.280290e-03	1.002894e+00	1.584586e-01	2.221701e-02	2.561368e+00	1.019441e+00	1.016500e+00	1.337428e-01	2.769629e-01	
9.853369e-01	-2.061293e-03	1.002231e+00	2.110828e-01	2.938798e-02	2.562557e+00	1.015959e+00	1.013697e+00	1.784988e-01	2.273585e-01	
9.789211e-01	-2.951446e-03	1.002340e+00	2.449107e-01	3.382659e-02	2.565107e+00	1.013846e+00	1.011480e+00	2.072782e-01	1.972557e-01	
9.715675e-01	-3.963073e-03	1.002108e+00	2.685195e-01	3.675047e-02	2.566306e+00	1.011863e+00	1.009734e+00	2.274698e-01	1.689978e-01	
9.631568e-01	-5.108981e-03	1.001865e+00	2.869391e-01	3.886638e-02	2.567194e+00	1.010140e+00	1.008260e+00	2.432642e-01	1.444564e-01	
9.535602e-01	-6.402178e-03	1.001536e+00	3.021864e-01	4.045390e-02	2.567680e+00	1.008510e+00	1.006963e+00	2.563862e-01	1.212334e-01	
9.426407e-01	-7.855481e-03	1.001142e+00	3.150121e-01	4.161579e-02	2.567838e+00	1.006965e+00	1.005817e+00	2.674639e-01	9.923131e-02	
9.302548e-01	-9.481022e-03	1.000666e+00	3.259692e-01	4.242619e-02	2.567657e+00	1.005466e+00	1.004797e+00	2.769695e-01	7.787158e-02	
9.162555e-01	-1.128962e-02	1.000120e+00	3.354494e-01	4.293657e-02	2.567185e+00	1.004003e+00	1.003882e+00	2.852320e-01	5.702198e-02	
9.004963e-01	-1.329003e-02	9.995101e-01	3.438066e-01	4.319227e-02	2.566463e+00	1.002560e+00	1.003051e+00	2.925512e-01	3.646664e-02	
8.828360e-01	-1.548810e-02	9.988446e-01	3.512681e-01	4.322132e-02	2.565525e+00	1.001130e+00	1.002288e+00	2.991187e-01	1.609204e-02	
8.631457e-01	-1.788578e-02	9.981288e-01	3.580382e-01	4.304781e-02	2.564403e+00	9.997036e-01	1.001578e+00	3.051075e-01	-4.222235e-03	
8.413160e-01	-2.048016e-02	9.973668e-01	3.642451e-01	4.268512e-02	2.563115e+00	9.982756e-01	1.000911e+00	3.106267e-01	-2.456674e-02	
8.172658e-01	-2.326236e-02	9.965604e-01	3.700173e-01	4.214464e-02	2.561678e+00	9.968375e-01	1.000278e+00	3.157860e-01	-4.505330e-02	
7.909518e-01	-2.621660e-02	9.957103e-01	3.754340e-01	4.142898e-02	2.560098e+00	9.953829e-01	9.996712e-01	3.206537e-01	-6.577631e-02	
7.623778e-01	-2.931924e-02	9.948156e-01	3.805917e-01	4.053834e-02	2.558386e+00	9.939030e-01	9.990826e-01	3.253133e-01	-8.685898e-02	
7.316032e-01	-3.253806e-02	9.938736e-01	3.855376e-01	3.946165e-02	2.556536e+00	9.923898e-01	9.985070e-01	3.298065e-01	-1.084166e-01	
6.987499e-01	-3.583186e-02	9.928817e-01	3.903538e-01	3.818417e-02	2.554553e+00	9.908338e-01	9.979374e-01	3.342052e-01	-1.305829e-01	
6.640066e-01	-3.915032e-02	9.918364e-01	3.950558e-01	3.667604e-02	2.552424e+00	9.892277e-01	9.973699e-01	3.385242e-01	-1.534638e-01	
6.276283e-01	-4.243463e-02	9.907347e-01	3.997171e-01	3.490417e-02	2.550157e+00	9.875633e-01	9.967989e-01	3.428287e-01	-1.771756e-01	
5.899328e-01	-4.561861e-02	9.895763e-01	4.043239e-01	3.281913e-02	2.547740e+00	9.858384e-01	9.962227e-01	3.471074e-01	-2.017485e-01	
5.512916e-01	-4.863091e-02	9.883626e-01	4.089311e-01	3.037092e-02	2.545193e+00	9.840516e-01	9.956383e-01	3.514095e-01	-2.272027e-01	
5.121166e-01	-5.139795e-02	9.870994e-01	4.134916e-01	2.749768e-02	2.542514e+00	9.822105e-01	9.950472e-01	3.556953e-01	-2.534318e-01	
4.728433e-01	-5.384781e-02	9.857948e-01	4.180381e-01	2.414350e-02	2.539741e+00	9.803233e-01	9.944497e-01	3.599955e-01	-2.803172e-01	
4.339121e-01	-5.591460e-02	9.844623e-01	4.224812e-01	2.024896e-02	2.536884e+00	9.784088e-01	9.938509e-01	3.642352e-01	-3.075916e-01	
3.957488e-01	-5.754285e-02	9.831174e-01	4.268322e-01	1.576877e-02	2.533999e+00	9.764861e-01	9.932549e-01	3.684288e-01	-3.349823e-01	
3.587470e-01	-5.869148e-02	9.817804e-01	4.309697e-01	1.066311e-02	2.531107e+00	9.745834e-01	9.926694e-01	3.724765e-01	-3.620884e-01	
3.232528e-01	-5.933656e-02	9.804708e-01	4.348844e-01	4.909705e-03	2.528274e+00	9.727262e-01	9.921012e-01	3.763785e-01	-3.885461e-01	
2.895540e-01	-5.947265e-02	9.792128e-01	4.384642e-01	-1.503209e-03	2.525535e+00	9.709470e-01	9.915587e-01	3.800462e-01	-4.138938e-01	
2.578733e-01	-5.911242e-02	9.780237e-01	4.416706e-01	-8.574868e-03	2.522941e+00	9.692700e-01	9.910496e-01	3.834593e-01	-4.377843e-01	
2.283666e-01	-5.828472e-02	9.769249e-01	4.444388e-01	-1.629713e-02	2.520538e+00	9.677224e-01	9.905802e-01	3.865750e-01	-4.598307e-01	
2.011248e-01	-5.703151e-02	9.759290e-01	4.467179e-01	-2.465895e-02	2.518358e+00	9.663227e-01	9.901568e-01	3.893676e-01	-4.797721e-01	
1.761797e-01	-5.540400e-02	9.750496e-01	4.484355e-01	-3.364908e-02	2.516422e+00	9.650887e-01	9.897842e-01	3.917943e-01	-4.973511e-01	
1.535115e-01	-5.345876e-02	9.742956e-01	4.495610e-01	-4.326456e-02	2.514760e+00	9.640323e-01	9.894659e-01	3.938541e-01	-5.124011e-01	
1.330575e-01	-5.125403e-02	9.736773e-01	4.500192e-01	-5.350818e-02	2.513386e+00	9.631677e-01	9.892063e-01	3.955096e-01	-5.247183e-01	
1.147221e-01	-4.884662e-02	9.732013e-01	4.497536e-01	-6.439602e-02	2.512314e+00	9.625037e-01	9.890078e-01	3.967480e-01	-5.341778e-01	
9.838552e-02	-4.628967e-02	9.728798e-01	4.487070e-01	-7.595829e-02	2.511583e+00	9.620570e-01	9.888755e-01	3.975612e-01	-5.405415e-01	
8.391231e-02	-4.363107e-02	9.727266e-01	4.467510e-01	-8.822769e-02	2.511208e+00	9.618464e-01	9.888147e-01	3.978884e-01	-5.435415e-01	
7.115831e-02	-4.091264e-02	9.727632e-01	4.438120e-01	-1.012586e-01	2.511262e+00	9.619000e-01	9.888327e-01	3.977276e-01	-5.427773e-01	
5.997667e-02	-3.816999e-02	9.730144e-01	4.396543e-01	-1.150796e-01	2.511770e+00	9.622547e-01	9.889419e-01	3.969470e-01	-5.377248e-01	
5.022241e-02	-3.543267e-02	9.735224e-01	4.341291e-01	-1.297391e-01	2.512854e+00	9.629649e-01	9.891553e-01	3.955055e-01	-5.276077e-01	
4.175588e-02	-3.272472e-02	9.743336e-01	4.268942e-01	-1.452226e-01	2.514588e+00	9.640982e-01	9.894949e-01	3.932062e-01	-5.114622e-01	
3.444509e-02	-3.006547e-02	9.755145e-01	4.176763e-01	-1.615052e-01	2.517144e+00	9.657434e-01	9.899837e-01	3.899294e-01	-4.880241e-01	
2.816724e-02	-2.747033e-02	9.771391e-01	4.060084e-01	-1.784374e-01	2.520659e+00	9.680066e-01	9.906538e-01	3.853912e-01	-4.557823e-01	
2.280944e-02	-2.495170e-02	9.793024e-01	3.914832e-01	-1.957905e-01	2.525362e+00	9.710162e-01	9.915387e-01	3.793623e-01	-4.129076e-01	
1.826886e-02	-2.251990e-02	9.820984e-01	3.735785e-01	-2.131209e-01	2.531440e+00	9.749055e-01	9.926760e-01	3.714850e-01	-3.575001e-01	
1.445220e-02	-2.018403e-02	9.856209e-01	3.518749e-01	-2.297941e-01	2.539110e+00	9.798044e-01	9.940986e-01	3.614372e-01	-2.877097e-01	
1.127516e-02	-1.795263e-02	9.899377e-01	3.260462e-01	-2.448886e-01	2.548507e+00	9.858094e-01	9.958297e-01	3.488599e-01	-2.021608e-01	
8.660978e-03	-1.583433e-02	9.950565e-01	2.960968e-01	-2.572481e-01	2.559649e+00	9.929367e-01	9.978696e-01	3.335032e-01	-1.006255e-01	
6.539262e-03	-1.383810e-02	1.000897e+00	2.624544e-01	-2.655546e-01	2.572347e+00	1.001084e+00	1.000186e+00	3.152389e-01	1.543815e-02	
4.844550e-03	-1.197282e-02	1.007272e+00	2.261401e-01	-2.685761e-01	2.586187e+00	1.009998e+00	1.002707e+00	2.941950e-01	1.424384e-01	
3.515320e-03	-1.024671e-02	1.013888e+00	1.887228e-01	-2.654369e-01	2.600520e+00	1.019284e+00	1.005322e+00	2.707671e-01	2.747211e-01	
2.493434e-03	-8.666020e-03	1.020405e+00	1.521483e-01	-2.559738e-01	2.614604e+00	1.028462e+00	1.007896e+00	2.456677e-01	4.054733e-01	
1.724623e-03	-7.234077e-03	1.026481e+00	1.183083e-01	-2.408086e-01	2.627703e+00	1.037056e+00	1.010301e+00	2.197771e-01	5.278997e-01	
1.159193e-03	-5.950300e-03	1.031858e+00	8.866327e-02	-2.212361e-01	2.639260e+00	1.044694e+00	1.012439e+00	1.940130e-01	6.367110e-01	
7.531893e-04	-4.810177e-03	1.036402e+00	6.400324e-02	-1.989131e-01	2.649000e+00	1.051174e+00	1.014253e+00	1.691962e-01	7.290337e-01	
4.691284e-04	-3.805771e-03	1.040094e+00	4.443863e-02	-1.754995e-01	2.656897e+00	1.056457e+00	1.015732e+00	1.459635e-01	8.042896e-01	
2.762360e-04	-2.926719e-03	1.042999e+00	2.955556e-02	-1.523604e-01	2.663102e+00	1.060622e+00	1.016897e+00	1.247117e-01	8.636301e-01	
1.500786e-04	-2.161300e-03	1.045226e+00	1.865368e-02	-1.304592e-01	2.667855e+00	1.063819e+00	1.017788e+00	1.056250e-01	9.091731e-01	
7.180327e-05	-1.497377e-03	1.046898e+00	1.094438e-02	-1.103582e-01	2.671422e+00	1.066219e+00	1.018456e+00	8.871368e-02	9.433691e-01	
2.721276e-05	-9.231024e-04	1.048131e+00	5.684344e-03	-9.230116e-02	2.674054e+00	1.067990e+00	1.018947e+00	7.387098e-02	9.685915e-01	
5.818606e-06	-4.273592e-04	1.048977e+00	2.239170e-03	-7.626315e-02	2.675840e+00	1.069226e+00	1.019303e+00	6.088636e-02	9.862034e-01	
0.000000e+00	0.000000e+00	1.049585e+00	-9.907441e-06	-6.166422e-02	2.677114e+00	1.070121e+00	1.019566e+00	4.917496e-02	9.989531e-01	
5.818606e-06	4.273592e-04	1.050156e+00	-1.396217e-03	-4.705353e-02	2.678355e+00	1.070920e+00	1.019772e+00	3.751577e-02	1.010335e+00	
2.721276e-05	9.231024e-04	1.050603e+00	-1.914431e-03	-3.091815e-02	2.679325e+00	1.071547e+00	1.019935e+00	2.467490e-02	1.019272e+00	
7.180327e-05	1.497377e-03	1.050877e+00	-1.243596e-03	-1.246553e-02	2.679913e+00	1.071935e+00	1.020039e+00	9.975552e-03	1.024803e+00	
1.500786e-04	2.161300e-03	1.050911e+00	1.225337e-03	8.607189e-03	2.679989e+00	1.071981e+00	1.020050e+00	6.922736e-03	1.025453e+00	
2.762360e-04	2.926719e-03	1.050594e+00	6.262666e-03	3.230470e-02	2.679318e+00	1.071521e+00	1.019920e+00	2.621170e-02	1.018902e+00	
4.691284e-04	3.805771e-03	1.049781e+00	1.476185e-02	5.830985e-02	2.677591e+00	1.070347e+00	1.019591e+00	4.795739e-02	1.002178e+00	
7.531893e-04	4.810177e-03	1.048314e+00	2.763025e-02	8.587774e-02	2.674467e+00	1.068234e+00	1.019002e+00	7.204886e-02	9.720714e-01	
1.159193e-03	5.950300e-03	1.046042e+00	4.560741e-02	1.138055e-01	2.669617e+00	1.064973e+00	1.018098e+00	9.817403e-02	9.256103e-01	
1.724623e-03	7.234077e-03	1.042862e+00	6.900578e-02	1.404592e-01	2.662810e+00	1.060427e+00	1.016843e+00	1.257713e-01	8.608568e-01	
