TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
2.578733e-01	-5.911242e-02	9.796797e-01	4.377932e-01	-8.499592e-03	2.526763e+00	9.715630e-01	9.917149e-01	3.793231e-01	-4.051180e-01	
2.283666e-01	-5.828472e-02	9.787447e-01	4.401697e-01	-1.614058e-02	2.524717e+00	9.702422e-01	9.913128e-01	3.820086e-01	-4.239344e-01	
2.011248e-01	-5.703151e-02	9.779268e-01	4.420888e-01	-2.440340e-02	2.522952e+00	9.690883e-01	9.909621e-01	3.843893e-01	-4.403721e-01	
1.761797e-01	-5.540400e-02	9.772410e-01	4.434082e-01	-3.327187e-02	2.521460e+00	9.681196e-01	9.906661e-01	3.863613e-01	-4.541731e-01	
1.535115e-01	-5.345876e-02	9.766960e-01	4.441310e-01	-4.274199e-02	2.520289e+00	9.673496e-01	9.904306e-01	3.879516e-01	-4.651423e-01	
1.330575e-01	-5.125403e-02	9.763031e-01	4.440956e-01	-5.280385e-02	2.519415e+00	9.667933e-01	9.902593e-01	3.890467e-01	-4.730680e-01	
1.147221e-01	-4.884662e-02	9.760701e-01	4.433551e-01	-6.347988e-02	2.518909e+00	9.664615e-01	9.901558e-01	3.897280e-01	-4.777939e-01	
9.838552e-02	-4.628967e-02	9.760090e-01	4.417081e-01	-7.477353e-02	2.518744e+00	9.663716e-01	9.901257e-01	3.898590e-01	-4.790748e-01	
8.391231e-02	-4.363107e-02	9.761358e-01	4.391416e-01	-8.672497e-02	2.518995e+00	9.665449e-01	9.901746e-01	3.894776e-01	-4.766066e-01	
7.115831e-02	-4.091264e-02	9.764692e-01	4.354578e-01	-9.935251e-02	2.519675e+00	9.670098e-01	9.903126e-01	3.884692e-01	-4.699834e-01	
5.997667e-02	-3.816999e-02	9.770401e-01	4.305987e-01	-1.127093e-01	2.520897e+00	9.678038e-01	9.905466e-01	3.868556e-01	-4.586721e-01	
5.022241e-02	-3.543267e-02	9.778838e-01	4.242359e-01	-1.267826e-01	2.522693e+00	9.689805e-01	9.908953e-01	3.844308e-01	-4.419086e-01	
4.175588e-02	-3.272472e-02	9.790495e-01	4.161616e-01	-1.415716e-01	2.525199e+00	9.706058e-01	9.913757e-01	3.811122e-01	-4.187536e-01	
3.444509e-02	-3.006547e-02	9.805950e-01	4.059752e-01	-1.569807e-01	2.528513e+00	9.727636e-01	9.920136e-01	3.766560e-01	-3.880136e-01	
2.816724e-02	-2.747033e-02	9.825941e-01	3.933545e-01	-1.728761e-01	2.532820e+00	9.755511e-01	9.928322e-01	3.708994e-01	-3.483019e-01	
2.280944e-02	-2.495170e-02	9.851261e-01	3.778174e-01	-1.889559e-01	2.538281e+00	9.790833e-01	9.938660e-01	3.635289e-01	-2.979819e-01	
1.826886e-02	-2.251990e-02	9.882732e-01	3.589424e-01	-2.047713e-01	2.545082e+00	9.834732e-01	9.951430e-01	3.542609e-01	-2.354431e-01	
1.445220e-02	-2.018403e-02	9.921089e-01	3.363684e-01	-2.196674e-01	2.553399e+00	9.888233e-01	9.966882e-01	3.428036e-01	-1.592255e-01	
1.127516e-02	-1.795263e-02	9.966752e-01	3.097955e-01	-2.326831e-01	2.563289e+00	9.951927e-01	9.985126e-01	3.287889e-01	-6.848580e-02	
8.660978e-03	-1.583433e-02	1.001948e+00	2.793278e-01	-2.426793e-01	2.574721e+00	1.002558e+00	1.000609e+00	3.120237e-01	3.644619e-02	
6.539262e-03	-1.383810e-02	1.007820e+00	2.454785e-01	-2.483785e-01	2.587442e+00	1.010776e+00	1.002932e+00	2.924225e-01	1.535102e-01	
4.844550e-03	-1.197282e-02	1.014081e+00	2.093570e-01	-2.486437e-01	2.600998e+00	1.019562e+00	1.005404e+00	2.701692e-01	2.786803e-01	
3.515320e-03	-1.024671e-02	1.020437e+00	1.725657e-01	-2.427124e-01	2.614728e+00	1.028509e+00	1.007910e+00	2.456811e-01	4.061384e-01	
2.493434e-03	-8.666020e-03	1.026552e+00	1.370609e-01	-2.305914e-01	2.627913e+00	1.037146e+00	1.010320e+00	2.197178e-01	5.291843e-01	
1.724623e-03	-7.234077e-03	1.032111e+00	1.046601e-01	-2.130295e-01	2.639869e+00	1.045031e+00	1.012518e+00	1.931517e-01	6.415180e-01	
1.159193e-03	-5.950300e-03	1.036899e+00	7.671745e-02	-1.914295e-01	2.650138e+00	1.051852e+00	1.014421e+00	1.668946e-01	7.386889e-01	
7.531893e-04	-4.810177e-03	1.040822e+00	5.389026e-02	-1.674853e-01	2.658530e+00	1.057464e+00	1.015989e+00	1.417372e-01	8.186356e-01	
4.691284e-04	-3.805771e-03	1.043898e+00	3.616979e-02	-1.428470e-01	2.665097e+00	1.061879e+00	1.017225e+00	1.182863e-01	8.815329e-01	
2.762360e-04	-2.926719e-03	1.046217e+00	2.305041e-02	-1.188319e-01	2.670043e+00	1.065216e+00	1.018160e+00	9.690803e-02	9.290810e-01	
1.500786e-04	-2.161300e-03	1.047906e+00	1.377168e-02	-9.632652e-02	2.673643e+00	1.067650e+00	1.018842e+00	7.774992e-02	9.637540e-01	
7.180327e-05	-1.497377e-03	1.049093e+00	7.516632e-03	-7.581605e-02	2.676177e+00	1.069364e+00	1.019322e+00	6.079267e-02	9.881734e-01	
2.721276e-05	-9.231024e-04	1.049898e+00	3.536239e-03	-5.746997e-02	2.677895e+00	1.070526e+00	1.019648e+00	4.590133e-02	1.004728e+00	
5.818606e-06	-4.273592e-04	1.050375e+00	1.205514e-03	-4.120636e-02	2.678896e+00	1.071235e+00	1.019859e+00	3.284516e-02	1.014823e+00	
0.000000e+00	0.000000e+00	1.050645e+00	-1.004759e-05	-2.641367e-02	2.679452e+00	1.071648e+00	1.019990e+00	2.103830e-02	1.020707e+00	
5.818606e-06	4.273592e-04	1.050877e+00	-3.523114e-04	-1.163893e-02	2.679970e+00	1.071962e+00	1.020065e+00	9.272192e-03	1.025185e+00	
2.721276e-05	9.231024e-04	1.050946e+00	2.755503e-04	4.595303e-03	2.680136e+00	1.072050e+00	1.020081e+00	3.665487e-03	1.026438e+00	
7.180327e-05	1.497377e-03	1.050781e+00	2.275813e-03	2.300192e-02	2.679788e+00	1.071813e+00	1.020016e+00	1.840771e-02	1.023065e+00	
1.500786e-04	2.161300e-03	1.050320e+00	6.260182e-03	4.380901e-02	2.678807e+00	1.071150e+00	1.019832e+00	3.526168e-02	1.013608e+00	
2.762360e-04	2.926719e-03	1.049446e+00	1.298776e-02	6.696725e-02	2.676946e+00	1.069891e+00	1.019482e+00	5.440844e-02	9.956829e-01	
4.691284e-04	3.805771e-03	1.048020e+00	2.332130e-02	9.211011e-02	2.673904e+00	1.067839e+00	1.018911e+00	7.590981e-02	9.664396e-01	
7.531893e-04	4.810177e-03	1.045893e+00	3.810857e-02	1.184412e-01	2.669363e+00	1.064785e+00	1.018063e+00	9.964488e-02	9.229337e-01	
1.159193e-03	5.950300e-03	1.042938e+00	5.799887e-02	1.447239e-01	2.663043e+00	1.060556e+00	1.016892e+00	1.252918e-01	8.626840e-01	
1.724623e-03	7.234077e-03	1.039086e+00	8.317310e-02	1.692952e-01	2.654777e+00	1.055063e+00	1.015376e+00	1.522529e-01	7.844311e-01	
2.493434e-03	8.666020e-03	1.034368e+00	1.131697e-01	1.903975e-01	2.644622e+00	1.048363e+00	1.013530e+00	1.797629e-01	6.889860e-01	
3.515320e-03	1.024671e-02	1.028939e+00	1.467935e-01	2.064645e-01	2.632895e+00	1.040684e+00	1.011414e+00	2.069035e-01	5.795867e-01	
4.844550e-03	1.197282e-02	1.023065e+00	1.823507e-01	2.165699e-01	2.620184e+00	1.032404e+00	1.009129e+00	2.328214e-01	4.616334e-01	
6.539262e-03	1.383810e-02	1.017071e+00	2.179075e-01	2.204819e-01	2.607176e+00	1.023974e+00	1.006787e+00	2.567251e-01	3.415345e-01	
8.660978e-03	1.583433e-02	1.011259e+00	2.517769e-01	2.187432e-01	2.594540e+00	1.015816e+00	1.004506e+00	2.781174e-01	2.253112e-01	
1.127516e-02	1.795263e-02	1.005863e+00	2.827291e-01	2.123540e-01	2.582780e+00	1.008252e+00	1.002375e+00	2.967489e-01	1.175575e-01	
1.445220e-02	2.018403e-02	1.001022e+00	3.101074e-01	2.025175e-01	2.572223e+00	1.001481e+00	1.000458e+00	3.126353e-01	2.110142e-02	
1.826886e-02	2.251990e-02	9.968074e-01	3.337264e-01	1.903859e-01	2.563015e+00	9.955875e-01	9.987762e-01	3.259593e-01	-6.286043e-02	
2.280944e-02	2.495170e-02	9.932122e-01	3.537292e-01	1.769088e-01	2.555153e+00	9.905630e-01	9.973327e-01	3.369935e-01	-1.344404e-01	
2.816724e-02	2.747033e-02	9.901951e-01	3.704302e-01	1.628011e-01	2.548543e+00	9.863486e-01	9.961153e-01	3.460309e-01	-1.944800e-01	
3.444509e-02	3.006547e-02	9.876944e-01	3.842092e-01	1.485643e-01	2.543053e+00	9.828608e-01	9.951062e-01	3.533493e-01	-2.441671e-01	
4.175588e-02	3.272472e-02	9.856498e-01	3.955343e-01	1.345544e-01	2.538568e+00	9.800085e-01	9.942766e-01	3.592713e-01	-2.848016e-01	
5.022241e-02	3.543267e-02	9.839999e-01	4.047459e-01	1.209580e-01	2.534945e+00	9.777077e-01	9.936054e-01	3.639924e-01	-3.175799e-01	
5.997667e-02	3.816999e-02	9.826912e-01	4.121359e-01	1.078767e-01	2.532056e+00	9.758842e-01	9.930731e-01	3.676704e-01	-3.435575e-01	
7.115831e-02	4.091264e-02	9.816769e-01	4.179689e-01	9.536231e-02	2.529799e+00	9.744751e-01	9.926638e-01	3.704500e-01	-3.636313e-01	
8.391231e-02	4.363107e-02	9.809251e-01	4.225347e-01	8.344529e-02	2.528130e+00	9.734307e-01	9.923599e-01	3.725083e-01	-3.785099e-01	
9.838552e-02	4.628967e-02	9.804072e-01	4.259714e-01	7.210957e-02	2.526974e+00	9.727132e-01	9.921523e-01	3.739005e-01	-3.887315e-01	
1.147221e-01	4.884662e-02	9.801018e-01	4.283719e-01	6.133460e-02	2.526268e+00	9.722938e-01	9.920334e-01	3.746531e-01	-3.947066e-01	
1.330575e-01	5.125403e-02	9.799913e-01	4.298707e-01	5.111248e-02	2.525986e+00	9.721490e-01	9.919976e-01	3.748390e-01	-3.967697e-01	
1.535115e-01	5.345876e-02	9.800651e-01	4.306033e-01	4.144011e-02	2.526125e+00	9.722613e-01	9.920375e-01	3.745383e-01	-3.951690e-01	
1.761797e-01	5.540400e-02	9.803127e-01	4.306007e-01	3.231083e-02	2.526647e+00	9.726176e-01	9.921503e-01	3.737460e-01	-3.900935e-01	
2.011248e-01	5.703151e-02	9.807217e-01	4.298735e-01	2.372914e-02	2.527503e+00	9.732016e-01	9.923321e-01	3.724458e-01	-3.817737e-01	
2.283666e-01	5.828472e-02	9.812798e-01	4.285110e-01	1.571307e-02	2.528682e+00	9.739975e-01	9.925788e-01	3.706930e-01	-3.704354e-01	
2.578733e-01	5.911242e-02	9.819750e-01	4.266112e-01	8.282484e-03	2.530171e+00	9.749868e-01	9.928835e-01	3.685535e-01	-3.563412e-01	
2.895540e-01	5.947265e-02	9.827905e-01	4.242117e-01	1.454349e-03	2.531923e+00	9.761474e-01	9.932406e-01	3.660437e-01	-3.398072e-01	
3.232528e-01	5.933656e-02	9.837055e-01	4.213423e-01	-4.756818e-03	2.533876e+00	9.774516e-01	9.936425e-01	3.631772e-01	-3.212272e-01	
3.587470e-01	5.869148e-02	9.846996e-01	4.181170e-01	-1.034511e-02	2.536003e+00	9.788717e-01	9.940816e-01	3.600410e-01	-3.009967e-01	
3.957488e-01	5.754285e-02	9.857487e-01	4.146237e-01	-1.531775e-02	2.538255e+00	9.803749e-01	9.945484e-01	3.567032e-01	-2.795822e-01	
4.339121e-01	5.591460e-02	9.868314e-01	4.109089e-01	-1.969432e-02	2.540577e+00	9.819324e-01	9.950356e-01	3.531974e-01	-2.573934e-01	
4.728433e-01	5.384781e-02	9.879253e-01	4.069929e-01	-2.350559e-02	2.542901e+00	9.835148e-01	9.955356e-01	3.495372e-01	-2.348502e-01	
5.121166e-01	5.139795e-02	9.890130e-01	4.029580e-01	-2.679719e-02	2.545201e+00	9.850995e-01	9.960431e-01	3.457904e-01	-2.122748e-01	
5.512916e-01	4.863091e-02	9.900795e-01	3.988624e-01	-2.962314e-02	2.547452e+00	9.866663e-01	9.965526e-01	3.420058e-01	-1.899534e-01	
5.899328e-01	4.561861e-02	9.911157e-01	3.947134e-01	-3.203905e-02	2.549625e+00	9.882040e-01	9.970622e-01	3.381882e-01	-1.680477e-01	
6.276283e-01	4.243463e-02	9.921130e-01	3.904890e-01	-3.409834e-02	2.551691e+00	9.897032e-01	9.975711e-01	3.343191e-01	-1.466897e-01	
6.640066e-01	3.915032e-02	9.930689e-01	3.862053e-01	-3.585439e-02	2.553652e+00	9.911626e-01	9.980804e-01	3.304119e-01	-1.258987e-01	
6.987499e-01	3.583186e-02	9.939820e-01	3.818455e-01	-3.735189e-02	2.555503e+00	9.925828e-01	9.985923e-01	3.264517e-01	-1.056662e-01	
7.316032e-01	3.253806e-02	9.948542e-01	3.773637e-01	-3.862501e-02	2.557244e+00	9.939696e-01	9.991109e-01	3.223985e-01	-8.590972e-02	
7.623778e-01	2.931924e-02	9.956865e-01	3.726937e-01	-3.969710e-02	2.558865e+00	9.953289e-01	9.996408e-01	3.181948e-01	-6.654513e-02	
7.909518e-01	2.621660e-02	9.964813e-01	3.677927e-01	-4.058578e-02	2.560371e+00	9.966681e-01	1.000187e+00	3.138033e-01	-4.746668e-02	
8.172658e-01	2.326236e-02	9.972404e-01	3.626109e-01	-4.130107e-02	2.561766e+00	9.979943e-01	1.000756e+00	3.091803e-01	-2.857323e-02	
8.413160e-01	2.048016e-02	9.979643e-01	3.570659e-01	-4.184382e-02	2.563042e+00	9.993148e-01	1.001353e+00	3.042548e-01	-9.761731e-03	
8.631457e-01	1.788578e-02	9.986511e-01	3.510566e-01	-4.220841e-02	2.564184e+00	1.000635e+00	1.001987e+00	2.989406e-01	9.048744e-03	
8.828360e-01	1.548810e-02	9.992987e-01	3.444823e-01	-4.238639e-02	2.565180e+00	1.001962e+00	1.002665e+00	2.931517e-01	2.795349e-02	
9.004963e-01	1.329003e-02	9.999021e-01	3.372019e-01	-4.236255e-02	2.566009e+00	1.003301e+00	1.003400e+00	2.867688e-01	4.703357e-02	
9.162555e-01	1.128962e-02	1.000456e+00	3.290259e-01	-4.211441e-02	2.566643e+00	1.004661e+00	1.004203e+00	2.796315e-01	6.639769e-02	
9.302548e-01	9.481022e-03	1.000949e+00	3.196945e-01	-4.160954e-02	2.567037e+00	1.006047e+00	1.005093e+00	2.715211e-01	8.614872e-02	
9.426407e-01	7.855481e-03	1.001378e+00	3.088894e-01	-4.080698e-02	2.567160e+00	1.007475e+00	1.006088e+00	2.621681e-01	1.064895e-01	
9.535602e-01	6.402178e-03	1.001730e+00	2.962135e-01	-3.965437e-02	2.566963e+00	1.008953e+00	1.007210e+00	2.512390e-01	1.275460e-01	
9.631568e-01	5.108981e-03	1.002024e+00	2.811591e-01	-3.808355e-02	2.566472e+00	1.010521e+00	1.008481e+00	2.383002e-01	1.498881e-01	
9.715675e-01	3.963073e-03	1.002234e+00	2.629063e-01	-3.598232e-02	2.565595e+00	1.012186e+00	1.009930e+00	2.226651e-01	1.736081e-01	
9.789211e-01	2.951446e-03	1.002439e+00	2.395102e-01	-3.308079e-02	2.564444e+00	1.014114e+00	1.011647e+00	2.026708e-01	2.010736e-01	
9.853369e-01	2.061293e-03	1.002313e+00	2.058903e-01	-2.866521e-02	2.561992e+00	1.016174e+00	1.013830e+00	1.740825e-01	2.304198e-01	
9.909241e-01	1.280290e-03	1.002971e+00	1.538088e-01	-2.156540e-02	2.561001e+00	1.019590e+00	1.016570e+00	1.298038e-01	2.790832e-01	
9.957821e-01	5.967887e-04	1.002320e+00	7.842084e-02	-1.110608e-02	2.556869e+00	1.021496e+00	1.019132e+00	6.615431e-02	3.062339e-01	
1	2
2	3
3	4
4	5
5	6
6	7
7	8
8	9
9	10
10	11
11	12
12	13
13	14
14	15
15	16
16	17
17	18
18	19
19	20
20	21
21	22
22	23
23	24
24	25
25	26
26	27
27	28
28	29
29	30
30	31
31	32
32	33
33	34
34	35
35	36
36	37
37	38
38	39
39	40
40	41
41	42
42	43
43	44
44	45
45	46
46	47
47	48
48	49
49	50
50	51
51	52
52	53
53	54
54	55
55	56
56	57
57	58
58	59
59	60
60	61
61	62
62	63
63	64
64	65
65	66
66	67
67	68
68	69
69	70
70	71
71	72
72	73
73	74
74	75
75	76
76	77
77	78
78	79
79	80
80	81
81	82
82	83
83	84
84	85
85	86
86	87
87	88
88	89
89	90
90	91
91	92
92	93
93	94
94	95
95	96
96	97
97	98
98	99
99	100
100	101
101	102
102	103
103	104
104	105
105	106
106	107
107	108
108	109
109	110
110	111
111	112
112	113
113	114
114	115
115	116
116	117
117	118
118	119
119	120
120	121
121	122
122	123
123	124
124	125
125	126
126	127
127	128
128	1
