TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.275671e+00	5.352203e-08	1.001559e+00	3.541996e-01	-5.333839e-04	2.571893e+00	1.003705e+00	1.002142e+00	2.985680e-01	5.277725e-02	
1.219338e+00	5.352203e-08	1.001247e+00	3.431502e-01	-4.691866e-04	2.569999e+00	1.004478e+00	1.003227e+00	2.891876e-01	6.380113e-02	
1.173790e+00	5.352203e-08	1.000928e+00	3.306677e-01	-4.092980e-04	2.567983e+00	1.005345e+00	1.004413e+00	2.785924e-01	7.614748e-02	
1.136961e+00	5.352203e-08	1.000614e+00	3.168595e-01	-3.518845e-04	2.565917e+00	1.006299e+00	1.005681e+00	2.668739e-01	8.974067e-02	
1.107184e+00	5.352203e-08	1.000314e+00	3.015456e-01	-3.007097e-04	2.563811e+00	1.007344e+00	1.007028e+00	2.538821e-01	1.046280e-01	
1.083108e+00	5.352203e-08	1.000158e+00	2.861402e-01	-2.499436e-04	2.562141e+00	1.008484e+00	1.008324e+00	2.407943e-01	1.208629e-01	
1.063641e+00	5.352203e-08	1.000044e+00	2.691384e-01	-2.014375e-04	2.560519e+00	1.009721e+00	1.009677e+00	2.263610e-01	1.384884e-01	
1.047901e+00	5.352203e-08	1.000078e+00	2.514670e-01	-1.610457e-04	2.559310e+00	1.011078e+00	1.010998e+00	2.113527e-01	1.578151e-01	
1.035174e+00	5.352203e-08	1.000197e+00	2.317852e-01	-1.241792e-04	2.558268e+00	1.012564e+00	1.012365e+00	1.946560e-01	1.789950e-01	
1.024884e+00	5.352203e-08	1.000494e+00	2.094802e-01	-8.937288e-05	2.557634e+00	1.014281e+00	1.013781e+00	1.757489e-01	2.034549e-01	
1.016564e+00	5.352203e-08	1.000916e+00	1.819034e-01	-5.108193e-05	2.557180e+00	1.016260e+00	1.015331e+00	1.524318e-01	2.316446e-01	
1.009837e+00	5.352203e-08	1.000698e+00	1.451261e-01	-1.058337e-05	2.554921e+00	1.017759e+00	1.017049e+00	1.215368e-01	2.529949e-01	
1.004398e+00	5.352203e-08	1.006509e+00	8.707890e-02	3.665858e-05	2.567817e+00	1.025620e+00	1.018988e+00	7.243473e-02	3.649889e-01	
1.000000e+00	5.352203e-08	1.007041e+00	6.939290e-03	2.016752e-05	2.568114e+00	1.027236e+00	1.020053e+00	5.766258e-03	3.880087e-01	
9.957821e-01	-5.967887e-04	1.002220e+00	8.052933e-02	1.140615e-02	2.556850e+00	1.021420e+00	1.019157e+00	6.793907e-02	3.051525e-01	
9.909241e-01	-1.280290e-03	1.002886e+00	1.571126e-01	2.202844e-02	2.561271e+00	1.019489e+00	1.016555e+00	1.326042e-01	2.776428e-01	
9.853369e-01	-2.061293e-03	1.002233e+00	2.097921e-01	2.920836e-02	2.562479e+00	1.016038e+00	1.013774e+00	1.774004e-01	2.284840e-01	
9.789211e-01	-2.951446e-03	1.002370e+00	2.438463e-01	3.367960e-02	2.565112e+00	1.013955e+00	1.011557e+00	2.063632e-01	1.987981e-01	
9.715675e-01	-3.963073e-03	1.002166e+00	2.675689e-01	3.662041e-02	2.566389e+00	1.012000e+00	1.009813e+00	2.266425e-01	1.709578e-01	
9.631568e-01	-5.108981e-03	1.001955e+00	2.860905e-01	3.875147e-02	2.567364e+00	1.010308e+00	1.008337e+00	2.425137e-01	1.468542e-01	
9.535602e-01	-6.402178e-03	1.001656e+00	3.013743e-01	4.034521e-02	2.567927e+00	1.008711e+00	1.007043e+00	2.556565e-01	1.240923e-01	
9.426407e-01	-7.855481e-03	1.001295e+00	3.142395e-01	4.151372e-02	2.568171e+00	1.007201e+00	1.005898e+00	2.667563e-01	1.025802e-01	
9.302548e-01	-9.481022e-03	1.000849e+00	3.251792e-01	4.232338e-02	2.568066e+00	1.005738e+00	1.004884e+00	2.762356e-01	8.174348e-02	
9.162555e-01	-1.128962e-02	1.000335e+00	3.346225e-01	4.283074e-02	2.567669e+00	1.004314e+00	1.003978e+00	2.844543e-01	6.145679e-02	
9.004963e-01	-1.329003e-02	9.997560e-01	3.429176e-01	4.308060e-02	2.567023e+00	1.002914e+00	1.003158e+00	2.917074e-01	4.150891e-02	
8.828360e-01	-1.548810e-02	9.991246e-01	3.503053e-01	4.310286e-02	2.566164e+00	1.001530e+00	1.002407e+00	2.981974e-01	2.179136e-02	
8.631457e-01	-1.788578e-02	9.984444e-01	3.569906e-01	4.292186e-02	2.565127e+00	1.000154e+00	1.001712e+00	3.040983e-01	2.189741e-03	
8.413160e-01	-2.048016e-02	9.977217e-01	3.630989e-01	4.255081e-02	2.563928e+00	9.987800e-01	1.001061e+00	3.095160e-01	-1.737979e-02	
8.172658e-01	-2.326236e-02	9.969574e-01	3.687693e-01	4.200249e-02	2.562591e+00	9.974013e-01	1.000445e+00	3.145693e-01	-3.702211e-02	
7.909518e-01	-2.621660e-02	9.961548e-01	3.740700e-01	4.127848e-02	2.561118e+00	9.960113e-01	9.998559e-01	3.193167e-01	-5.682379e-02	
7.623778e-01	-2.931924e-02	9.953107e-01	3.791111e-01	4.038064e-02	2.559526e+00	9.946021e-01	9.992881e-01	3.238532e-01	-7.689854e-02	
7.316032e-01	-3.253806e-02	9.944255e-01	3.839299e-01	3.929709e-02	2.557807e+00	9.931664e-01	9.987338e-01	3.282116e-01	-9.735215e-02	
6.987499e-01	-3.583186e-02	9.934944e-01	3.886202e-01	3.801459e-02	2.555973e+00	9.916955e-01	9.981893e-01	3.324738e-01	-1.183073e-01	
6.640066e-01	-3.915032e-02	9.925176e-01	3.931833e-01	3.650220e-02	2.554008e+00	9.901829e-01	9.976477e-01	3.366416e-01	-1.398557e-01	
6.276283e-01	-4.243463e-02	9.914901e-01	3.977035e-01	3.472834e-02	2.551925e+00	9.886215e-01	9.971068e-01	3.407891e-01	-1.620995e-01	
5.899328e-01	-4.561861e-02	9.904152e-01	4.021452e-01	3.264229e-02	2.549706e+00	9.870101e-01	9.965620e-01	3.448859e-01	-1.850561e-01	
5.512916e-01	-4.863091e-02	9.892923e-01	4.065829e-01	3.019652e-02	2.547382e+00	9.853486e-01	9.960136e-01	3.489975e-01	-2.087263e-01	
5.121166e-01	-5.139795e-02	9.881315e-01	4.109412e-01	2.732808e-02	2.544942e+00	9.836453e-01	9.954599e-01	3.530590e-01	-2.329908e-01	
4.728433e-01	-5.384781e-02	9.869381e-01	4.152953e-01	2.398510e-02	2.542444e+00	9.819104e-01	9.949058e-01	3.571374e-01	-2.577074e-01	
4.339121e-01	-5.591460e-02	9.857294e-01	4.195179e-01	2.010693e-02	2.539884e+00	9.801630e-01	9.943531e-01	3.611243e-01	-2.826002e-01	
3.957488e-01	-5.754285e-02	9.845187e-01	4.236541e-01	1.565136e-02	2.537338e+00	9.784245e-01	9.938100e-01	3.650631e-01	-3.073682e-01	
3.587470e-01	-5.869148e-02	9.833302e-01	4.275217e-01	1.057780e-02	2.534802e+00	9.767232e-01	9.932810e-01	3.688006e-01	-3.316039e-01	
3.232528e-01	-5.933656e-02	9.821811e-01	4.311775e-01	4.867862e-03	2.532372e+00	9.750865e-01	9.927767e-01	3.723938e-01	-3.549217e-01	
2.895540e-01	-5.947265e-02	9.810985e-01	4.343922e-01	-1.489257e-03	2.530035e+00	9.735471e-01	9.923032e-01	3.756521e-01	-3.768516e-01	
2.578733e-01	-5.911242e-02	9.800981e-01	4.372301e-01	-8.488665e-03	2.527891e+00	9.721312e-01	9.918713e-01	3.786436e-01	-3.970232e-01	
2.283666e-01	-5.828472e-02	9.792043e-01	4.394790e-01	-1.611524e-02	2.525920e+00	9.708662e-01	9.914849e-01	3.811971e-01	-4.150442e-01	
2.011248e-01	-5.703151e-02	9.784305e-01	4.413398e-01	-2.436206e-02	2.524272e+00	9.697726e-01	9.911512e-01	3.835039e-01	-4.306240e-01	
1.761797e-01	-5.540400e-02	9.777932e-01	4.425669e-01	-3.320874e-02	2.522893e+00	9.688689e-01	9.908730e-01	3.853702e-01	-4.434987e-01	
1.535115e-01	-5.345876e-02	9.772995e-01	4.432301e-01	-4.265531e-02	2.521861e+00	9.681688e-01	9.906571e-01	3.868813e-01	-4.534723e-01	
1.330575e-01	-5.125403e-02	9.769633e-01	4.430622e-01	-5.268095e-02	2.521107e+00	9.676880e-01	9.905061e-01	3.878308e-01	-4.603207e-01	
1.147221e-01	-4.884662e-02	9.767902e-01	4.422429e-01	-6.332062e-02	2.520758e+00	9.674370e-01	9.904246e-01	3.884110e-01	-4.638973e-01	
9.838552e-02	-4.628967e-02	9.767943e-01	4.404406e-01	-7.455897e-02	2.520729e+00	9.674340e-01	9.904173e-01	3.883706e-01	-4.639401e-01	
8.391231e-02	-4.363107e-02	9.769896e-01	4.377383e-01	-8.644786e-02	2.521138e+00	9.676999e-01	9.904915e-01	3.878317e-01	-4.601519e-01	
7.115831e-02	-4.091264e-02	9.773954e-01	4.338211e-01	-9.897906e-02	2.521949e+00	9.682644e-01	9.906578e-01	3.865750e-01	-4.521103e-01	
5.997667e-02	-3.816999e-02	9.780437e-01	4.288036e-01	-1.122395e-01	2.523350e+00	9.691638e-01	9.909207e-01	3.847748e-01	-4.392975e-01	
5.022241e-02	-3.543267e-02	9.789684e-01	4.222135e-01	-1.261782e-01	2.525310e+00	9.704524e-01	9.913011e-01	3.820961e-01	-4.209386e-01	
4.175588e-02	-3.272472e-02	9.802177e-01	4.139401e-01	-1.408159e-01	2.528004e+00	9.721947e-01	9.918151e-01	3.785421e-01	-3.961177e-01	
3.444509e-02	-3.006547e-02	9.818493e-01	4.034634e-01	-1.560094e-01	2.531477e+00	9.744746e-01	9.924889e-01	3.737579e-01	-3.636391e-01	
2.816724e-02	-2.747033e-02	9.839363e-01	3.906163e-01	-1.716727e-01	2.535975e+00	9.773849e-01	9.933416e-01	3.677207e-01	-3.221779e-01	
2.280944e-02	-2.495170e-02	9.865532e-01	3.747822e-01	-1.874379e-01	2.541591e+00	9.810388e-01	9.944105e-01	3.599882e-01	-2.701232e-01	
1.826886e-02	-2.251990e-02	9.897791e-01	3.556389e-01	-2.028868e-01	2.548544e+00	9.855431e-01	9.957202e-01	3.503649e-01	-2.059555e-01	
1.445220e-02	-2.018403e-02	9.936831e-01	3.327867e-01	-2.173284e-01	2.556979e+00	9.909952e-01	9.972950e-01	3.385131e-01	-1.282841e-01	
1.127516e-02	-1.795263e-02	9.983045e-01	3.060089e-01	-2.298390e-01	2.566965e+00	9.974426e-01	9.991366e-01	3.241388e-01	-3.643324e-02	
8.660978e-03	-1.583433e-02	1.003607e+00	2.753735e-01	-2.392438e-01	2.578432e+00	1.004855e+00	1.001243e+00	3.070008e-01	6.916307e-02	
6.539262e-03	-1.383810e-02	1.009478e+00	2.414437e-01	-2.442962e-01	2.591122e+00	1.013075e+00	1.003563e+00	2.870535e-01	1.862717e-01	
4.844550e-03	-1.197282e-02	1.015701e+00	2.053352e-01	-2.438672e-01	2.604574e+00	1.021817e+00	1.006021e+00	2.644755e-01	3.108074e-01	
3.515320e-03	-1.024671e-02	1.021984e+00	1.686638e-01	-2.372244e-01	2.618114e+00	1.030665e+00	1.008495e+00	2.396931e-01	4.368650e-01	
2.493434e-03	-8.666020e-03	1.027988e+00	1.333959e-01	-2.244255e-01	2.631044e+00	1.039156e+00	1.010864e+00	2.134865e-01	5.578269e-01	
1.724623e-03	-7.234077e-03	1.033407e+00	1.013273e-01	-2.062461e-01	2.642685e+00	1.046855e+00	1.013013e+00	1.867210e-01	6.674982e-01	
1.159193e-03	-5.950300e-03	1.038041e+00	7.379775e-02	-1.841444e-01	2.652618e+00	1.053465e+00	1.014858e+00	1.603320e-01	7.616650e-01	
7.531893e-04	-4.810177e-03	1.041804e+00	5.141369e-02	-1.597890e-01	2.660655e+00	1.058853e+00	1.016365e+00	1.350716e-01	8.384299e-01	
4.691284e-04	-3.805771e-03	1.044723e+00	3.414618e-02	-1.348560e-01	2.666881e+00	1.063048e+00	1.017540e+00	1.115638e-01	8.981875e-01	
2.762360e-04	-2.926719e-03	1.046893e+00	2.146143e-02	-1.106422e-01	2.671506e+00	1.066176e+00	1.018419e+00	9.015953e-02	9.427475e-01	
1.500786e-04	-2.161300e-03	1.048444e+00	1.258302e-02	-8.801570e-02	2.674814e+00	1.068418e+00	1.019050e+00	7.099804e-02	9.746866e-01	
7.180327e-05	-1.497377e-03	1.049506e+00	6.685165e-03	-6.743689e-02	2.677086e+00	1.069959e+00	1.019488e+00	5.404816e-02	9.966478e-01	
2.721276e-05	-9.231024e-04	1.050200e+00	3.016933e-03	-4.904906e-02	2.678573e+00	1.070969e+00	1.019776e+00	3.916175e-02	1.011038e+00	
5.818606e-06	-4.273592e-04	1.050581e+00	9.562550e-04	-3.275310e-02	2.679377e+00	1.071546e+00	1.019956e+00	2.610076e-02	1.019259e+00	
0.000000e+00	0.000000e+00	1.050764e+00	-1.007292e-05	-1.792835e-02	2.679752e+00	1.071840e+00	1.020057e+00	1.427772e-02	1.023438e+00	
5.818606e-06	4.273592e-04	1.050907e+00	-1.013772e-04	-3.125323e-03	2.680087e+00	1.072033e+00	1.020102e+00	2.489849e-03	1.026190e+00	
2.721276e-05	9.231024e-04	1.050881e+00	8.017898e-04	1.312909e-02	2.680053e+00	1.071988e+00	1.020085e+00	1.047387e-02	1.025554e+00	
7.180327e-05	1.497377e-03	1.050605e+00	3.121944e-03	3.152932e-02	2.679470e+00	1.071597e+00	1.019980e+00	2.523676e-02	1.019979e+00	
1.500786e-04	2.161300e-03	1.050020e+00	7.472247e-03	5.228321e-02	2.678223e+00	1.070758e+00	1.019750e+00	4.209636e-02	1.008025e+00	
2.762360e-04	2.926719e-03	1.049008e+00	1.460678e-02	7.531205e-02	2.676061e+00	1.069302e+00	1.019346e+00	6.121801e-02	9.872911e-01	
4.691284e-04	3.805771e-03	1.047430e+00	2.537938e-02	1.002372e-01	2.672688e+00	1.067034e+00	1.018716e+00	8.266197e-02	9.549717e-01	
7.531893e-04	4.810177e-03	1.045140e+00	4.061636e-02	1.262348e-01	2.667787e+00	1.063750e+00	1.017806e+00	1.062917e-01	9.081894e-01	
1.159193e-03	5.950300e-03	1.042015e+00	6.095316e-02	1.520952e-01	2.661097e+00	1.059286e+00	1.016574e+00	1.318105e-01	8.445947e-01	
1.724623e-03	7.234077e-03	1.037999e+00	8.652608e-02	1.761198e-01	2.652459e+00	1.053565e+00	1.014996e+00	1.585861e-01	7.630895e-01	
2.493434e-03	8.666020e-03	1.033133e+00	1.168507e-01	1.965903e-01	2.641959e+00	1.046659e+00	1.013092e+00	1.858719e-01	6.647051e-01	
3.515320e-03	1.024671e-02	1.027581e+00	1.506942e-01	2.119509e-01	2.629931e+00	1.038809e+00	1.010926e+00	2.127335e-01	5.528782e-01	
4.844550e-03	1.197282e-02	1.021613e+00	1.863571e-01	2.213279e-01	2.616987e+00	1.030406e+00	1.008607e+00	2.383364e-01	4.331660e-01	
6.539262e-03	1.383810e-02	1.015564e+00	2.219163e-01	2.245380e-01	2.603826e+00	1.021903e+00	1.006241e+00	2.619069e-01	3.120332e-01	
8.660978e-03	1.583433e-02	1.009734e+00	2.556906e-01	2.221434e-01	2.591113e+00	1.013721e+00	1.003949e+00	2.829456e-01	1.954771e-01	
1.127516e-02	1.795263e-02	1.004352e+00	2.864664e-01	2.151612e-01	2.579345e+00	1.006178e+00	1.001818e+00	3.012077e-01	8.800989e-02	
1.445220e-02	2.018403e-02	9.995447e-01	3.135854e-01	2.047888e-01	2.568822e+00	9.994612e-01	9.999164e-01	3.166948e-01	-7.676305e-03	
1.826886e-02	2.251990e-02	9.953852e-01	3.369528e-01	1.922265e-01	2.559709e+00	9.936463e-01	9.982530e-01	3.296672e-01	-9.051585e-02	
2.280944e-02	2.495170e-02	9.918585e-01	3.566971e-01	1.783931e-01	2.551974e+00	9.887171e-01	9.968327e-01	3.403701e-01	-1.607382e-01	
2.816724e-02	2.747033e-02	9.889177e-01	3.731261e-01	1.639861e-01	2.545507e+00	9.846077e-01	9.956417e-01	3.490825e-01	-2.192811e-01	
3.444509e-02	3.006547e-02	9.864924e-01	3.866131e-01	1.494938e-01	2.540156e+00	9.812281e-01	9.946636e-01	3.560726e-01	-2.674274e-01	
4.175588e-02	3.272472e-02	9.845272e-01	3.977228e-01	1.352990e-01	2.535842e+00	9.784843e-01	9.938621e-01	3.617465e-01	-3.065163e-01	
5.022241e-02	3.543267e-02	9.829556e-01	4.067409e-01	1.215542e-01	2.532395e+00	9.762901e-01	9.932189e-01	3.662464e-01	-3.377743e-01	
5.997667e-02	3.816999e-02	9.817231e-01	4.139220e-01	1.083443e-01	2.529663e+00	9.745696e-01	9.927133e-01	3.696950e-01	-3.622846e-01	
7.115831e-02	4.091264e-02	9.807793e-01	4.195400e-01	9.572074e-02	2.527548e+00	9.732581e-01	9.923315e-01	3.722451e-01	-3.809684e-01	
8.391231e-02	4.363107e-02	9.800968e-01	4.239598e-01	8.372672e-02	2.526039e+00	9.723066e-01	9.920516e-01	3.741387e-01	-3.945241e-01	
9.838552e-02	4.628967e-02	9.796436e-01	4.272676e-01	7.232899e-02	2.525037e+00	9.716767e-01	9.918675e-01	3.753844e-01	-4.034977e-01	
1.147221e-01	4.884662e-02	9.793998e-01	4.295249e-01	6.149972e-02	2.524465e+00	9.713394e-01	9.917701e-01	3.759807e-01	-4.083028e-01	
1.330575e-01	5.125403e-02	9.793455e-01	4.308929e-01	5.123401e-02	2.524311e+00	9.712713e-01	9.917556e-01	3.760240e-01	-4.092731e-01	
1.535115e-01	5.345876e-02	9.794732e-01	4.315406e-01	4.153032e-02	2.524585e+00	9.714557e-01	9.918145e-01	3.756227e-01	-4.066460e-01	
1.761797e-01	5.540400e-02	9.797706e-01	4.314649e-01	3.237568e-02	2.525236e+00	9.718793e-01	9.919457e-01	3.747419e-01	-4.006122e-01	
2.011248e-01	5.703151e-02	9.802271e-01	4.306444e-01	2.377172e-02	2.526201e+00	9.725261e-01	9.921436e-01	3.733374e-01	-3.913973e-01	
2.283666e-01	5.828472e-02	9.808287e-01	4.291952e-01	1.573815e-02	2.527481e+00	9.733801e-01	9.924058e-01	3.714880e-01	-3.792306e-01	
2.578733e-01	5.911242e-02	9.815649e-01	4.272370e-01	8.294632e-03	2.529074e+00	9.744237e-01	9.927246e-01	3.692778e-01	-3.643638e-01	
2.895540e-01	5.947265e-02	9.824179e-01	4.247885e-01	1.456327e-03	2.530925e+00	9.756345e-01	9.930952e-01	3.667074e-01	-3.471142e-01	
3.232528e-01	5.933656e-02	9.833683e-01	4.218567e-01	-4.762615e-03	2.532960e+00	9.769850e-01	9.935087e-01	3.637697e-01	-3.278755e-01	
3.587470e-01	5.869148e-02	9.843941e-01	4.185814e-01	-1.035661e-02	2.535168e+00	9.784477e-01	9.939592e-01	3.605749e-01	-3.070378e-01	
3.957488e-01	5.754285e-02	9.854727e-01	4.150551e-01	-1.533369e-02	2.537499e+00	9.799900e-01	9.944364e-01	3.571945e-01	-2.850651e-01	
4.339121e-01	5.591460e-02	9.865819e-01	4.113115e-01	-1.971362e-02	2.539894e+00	9.815834e-01	9.949335e-01	3.536510e-01	-2.623656e-01	
4.728433e-01	5.384781e-02	9.877004e-01	4.073509e-01	-2.352626e-02	2.542277e+00	9.831986e-01	9.954421e-01	3.499408e-01	-2.393552e-01	
5.121166e-01	5.139795e-02	9.888100e-01	4.032749e-01	-2.681826e-02	2.544631e+00	9.848129e-01	9.959576e-01	3.461482e-01	-2.163575e-01	
5.512916e-01	4.863091e-02	9.898969e-01	3.991518e-01	-2.964463e-02	2.546935e+00	9.864069e-01	9.964744e-01	3.423305e-01	-1.936493e-01	
5.899328e-01	4.561861e-02	9.909513e-01	3.949789e-01	-3.206059e-02	2.549158e+00	9.879692e-01	9.969906e-01	3.384839e-01	-1.713926e-01	
6.276283e-01	4.243463e-02	9.919655e-01	3.907219e-01	-3.411868e-02	2.551264e+00	9.894908e-01	9.975053e-01	3.345793e-01	-1.497150e-01	
6.640066e-01	3.915032e-02	9.929363e-01	3.864126e-01	-3.587363e-02	2.553263e+00	9.909706e-01	9.980202e-01	3.306433e-01	-1.286347e-01	
6.987499e-01	3.583186e-02	9.938631e-01	3.820343e-01	-3.737036e-02	2.555151e+00	9.924093e-01	9.985372e-01	3.266612e-01	-1.081386e-01	
7.316032e-01	3.253806e-02	9.947475e-01	3.775354e-01	-3.864258e-02	2.556926e+00	9.938130e-01	9.990605e-01	3.225879e-01	-8.814157e-02	
7.623778e-01	2.931924e-02	9.955910e-01	3.728395e-01	-3.971263e-02	2.558574e+00	9.951877e-01	9.995949e-01	3.183572e-01	-6.855690e-02	
7.909518e-01	2.621660e-02	9.963956e-01	3.679119e-01	-4.059893e-02	2.560104e+00	9.965410e-01	1.000146e+00	3.139385e-01	-4.927769e-02	
8.172658e-01	2.326236e-02	9.971639e-01	3.627113e-01	-4.131250e-02	2.561523e+00	9.978801e-01	1.000718e+00	3.092954e-01	-3.020052e-02	
8.413160e-01	2.048016e-02	9.978962e-01	3.571481e-01	-4.185345e-02	2.562821e+00	9.992124e-01	1.001319e+00	3.043509e-01	-1.121967e-02	
8.631457e-01	1.788578e-02	9.985905e-01	3.511162e-01	-4.221557e-02	2.563980e+00	1.000544e+00	1.001956e+00	2.990141e-01	7.747196e-03	
8.828360e-01	1.548810e-02	9.992451e-01	3.445221e-01	-4.239129e-02	2.564994e+00	1.001881e+00	1.002638e+00	2.932054e-01	2.679647e-02	
9.004963e-01	1.329003e-02	9.998549e-01	3.372270e-01	-4.236570e-02	2.565841e+00	1.003230e+00	1.003375e+00	2.868072e-01	4.601039e-02	
