TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
5.010000e+02	5.352203e-08	9.999987e-01	3.746718e-01	-3.271280e-03	2.570192e+00	8.878416e-08	9.999987e-01	1.000000e+00	3.166679e-01	-1.914856e-05	2.958040e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.236238e-09	
4.052710e+02	5.352203e-08	9.999992e-01	3.746732e-01	-3.267218e-03	2.570193e+00	8.879731e-08	9.999988e-01	9.999997e-01	3.166690e-01	-1.661184e-05	2.958039e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.239710e-09	
3.278693e+02	5.352203e-08	9.999998e-01	3.746751e-01	-3.263753e-03	2.570194e+00	8.881458e-08	9.999992e-01	9.999994e-01	3.166704e-01	-1.114628e-05	2.958039e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.244306e-09	
2.652863e+02	5.352203e-08	1.000001e+00	3.746774e-01	-3.262121e-03	2.570196e+00	8.883698e-08	9.999996e-01	9.999991e-01	3.166722e-01	-5.465372e-06	2.958038e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.250295e-09	
2.146849e+02	5.352203e-08	1.000001e+00	3.746805e-01	-3.261113e-03	2.570197e+00	8.886779e-08	9.999996e-01	9.999987e-01	3.166748e-01	-5.084902e-06	2.958037e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.258536e-09	
1.737712e+02	5.352203e-08	1.000001e+00	3.746838e-01	-3.259342e-03	2.570198e+00	8.891833e-08	9.999996e-01	9.999982e-01	3.166774e-01	-5.329472e-06	2.958036e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.272053e-09	
1.406904e+02	5.352203e-08	1.000002e+00	3.746849e-01	-3.256838e-03	2.570199e+00	8.901581e-08	9.999996e-01	9.999979e-01	3.166783e-01	-5.596380e-06	2.958035e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.298154e-09	
1.139430e+02	5.352203e-08	1.000002e+00	3.746817e-01	-3.253861e-03	2.570197e+00	8.919794e-08	9.999996e-01	9.999980e-01	3.166756e-01	-5.677812e-06	2.958035e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.347102e-09	
9.231638e+01	5.352203e-08	1.000001e+00	3.746736e-01	-3.250299e-03	2.570194e+00	8.951295e-08	9.999996e-01	9.999986e-01	3.166688e-01	-5.825814e-06	2.958037e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.432354e-09	
7.483022e+01	5.352203e-08	9.999998e-01	3.746624e-01	-3.245929e-03	2.570190e+00	9.005234e-08	9.999996e-01	9.999998e-01	3.166595e-01	-5.696006e-06	2.958039e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.580113e-09	
6.069179e+01	5.352203e-08	9.999984e-01	3.746527e-01	-3.240591e-03	2.570187e+00	9.103668e-08	9.999997e-01	1.000001e+00	3.166515e-01	-4.910447e-06	2.958043e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.855783e-09	
4.926019e+01	5.352203e-08	9.999974e-01	3.746532e-01	-3.234155e-03	2.570187e+00	9.296132e-08	9.999998e-01	1.000002e+00	3.166520e-01	-2.824331e-06	2.958045e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.417708e-09	
4.001717e+01	5.352203e-08	9.999976e-01	3.746740e-01	-3.226451e-03	2.570196e+00	9.689211e-08	1.000000e+00	1.000003e+00	3.166694e-01	1.439556e-06	2.958046e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.662050e-09	
3.254374e+01	5.352203e-08	9.999996e-01	3.747223e-01	-3.217234e-03	2.570215e+00	1.057429e-07	1.000001e+00	1.000001e+00	3.167098e-01	9.147957e-06	2.958042e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.196466e-08	
2.650110e+01	5.352203e-08	1.000004e+00	3.747951e-01	-3.206109e-03	2.570244e+00	1.305666e-07	1.000002e+00	9.999980e-01	3.167705e-01	2.202525e-05	2.958035e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.526967e-08	
2.161534e+01	5.352203e-08	1.000009e+00	3.748753e-01	-3.192465e-03	2.570278e+00	2.125410e-07	1.000003e+00	9.999942e-01	3.168371e-01	4.253600e-05	2.958027e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.079735e-07	
1.766495e+01	5.352203e-08	1.000014e+00	3.749342e-01	-3.175411e-03	2.570305e+00	4.734491e-07	1.000005e+00	9.999915e-01	3.168856e-01	7.449108e-05	2.958021e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.347757e-07	
1.447088e+01	5.352203e-08	1.000016e+00	3.749312e-01	-3.153795e-03	2.570312e+00	1.134478e-06	1.000009e+00	9.999926e-01	3.168820e-01	1.240965e-04	2.958023e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.125600e-06	
1.188831e+01	5.352203e-08	1.000012e+00	3.748022e-01	-3.126329e-03	2.570278e+00	2.471786e-06	1.000014e+00	1.000002e+00	3.167726e-01	2.010305e-04	2.958046e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.466071e-06	
9.800175e+00	5.352203e-08	9.999946e-01	3.744500e-01	-3.091831e-03	2.570167e+00	4.806796e-06	1.000022e+00	1.000028e+00	3.164761e-01	3.185558e-04	2.958103e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.798921e-06	
