TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.007036e+00	6.953004e-03	-2.152436e-05	2.568116e+00	1.027237e+00	1.020060e+00	5.777670e-03	3.880189e-01	
9.957821e-01	-5.967887e-04	1.002212e+00	8.123719e-02	1.150609e-02	2.556871e+00	1.021405e+00	1.019150e+00	6.853699e-02	3.049385e-01	
9.909241e-01	-1.280290e-03	1.002893e+00	1.581416e-01	2.217259e-02	2.561343e+00	1.019452e+00	1.016511e+00	1.334746e-01	2.771142e-01	
9.853369e-01	-2.061293e-03	1.002233e+00	2.107848e-01	2.934651e-02	2.562535e+00	1.015976e+00	1.013713e+00	1.782453e-01	2.275954e-01	
9.789211e-01	-2.951446e-03	1.002347e+00	2.446550e-01	3.379127e-02	2.565099e+00	1.013869e+00	1.011495e+00	2.070587e-01	1.975758e-01	
9.715675e-01	-3.963073e-03	1.002122e+00	2.683024e-01	3.672076e-02	2.566317e+00	1.011891e+00	1.009748e+00	2.272811e-01	1.693994e-01	
9.631568e-01	-5.108981e-03	1.001885e+00	2.867357e-01	3.883883e-02	2.567220e+00	1.010174e+00	1.008274e+00	2.430852e-01	1.449437e-01	
9.535602e-01	-6.402178e-03	1.001562e+00	3.019940e-01	4.042814e-02	2.567721e+00	1.008550e+00	1.006977e+00	2.562144e-01	1.218115e-01	
9.426407e-01	-7.855481e-03	1.001174e+00	3.148181e-01	4.159016e-02	2.567893e+00	1.007013e+00	1.005832e+00	2.672887e-01	9.990556e-02	
9.302548e-01	-9.481022e-03	1.000704e+00	3.257719e-01	4.240051e-02	2.567726e+00	1.005521e+00	1.004813e+00	2.767891e-01	7.864921e-02	
9.162555e-01	-1.128962e-02	1.000164e+00	3.352413e-01	4.290995e-02	2.567267e+00	1.004065e+00	1.003900e+00	2.850400e-01	5.791095e-02	
9.004963e-01	-1.329003e-02	9.995602e-01	3.435837e-01	4.316427e-02	2.566559e+00	1.002631e+00	1.003072e+00	2.923439e-01	3.747603e-02	
8.828360e-01	-1.548810e-02	9.989013e-01	3.510283e-01	4.319181e-02	2.565636e+00	1.001210e+00	1.002311e+00	2.988940e-01	1.723198e-02	
8.631457e-01	-1.788578e-02	9.981923e-01	3.577779e-01	4.301651e-02	2.564529e+00	9.997936e-01	1.001604e+00	3.048623e-01	-2.940459e-03	
8.413160e-01	-2.048016e-02	9.974380e-01	3.639635e-01	4.265213e-02	2.563258e+00	9.983764e-01	1.000941e+00	3.103599e-01	-2.313039e-02	
8.172658e-01	-2.326236e-02	9.966397e-01	3.697116e-01	4.210982e-02	2.561839e+00	9.969502e-01	1.000312e+00	3.154948e-01	-4.344844e-02	
7.909518e-01	-2.621660e-02	9.957987e-01	3.751035e-01	4.139251e-02	2.560280e+00	9.955085e-01	9.997086e-01	3.203370e-01	-6.398715e-02	
7.623778e-01	-2.931924e-02	9.949137e-01	3.802336e-01	4.050020e-02	2.558589e+00	9.940427e-01	9.991246e-01	3.249683e-01	-8.486834e-02	
7.316032e-01	-3.253806e-02	9.939828e-01	3.851508e-01	3.942205e-02	2.556764e+00	9.925450e-01	9.985535e-01	3.294317e-01	-1.062049e-01	
6.987499e-01	-3.583186e-02	9.930028e-01	3.899364e-01	3.814334e-02	2.554809e+00	9.910061e-01	9.979893e-01	3.337985e-01	-1.281285e-01	
6.640066e-01	-3.915032e-02	9.919707e-01	3.946049e-01	3.663418e-02	2.552710e+00	9.894187e-01	9.974274e-01	3.380823e-01	-1.507422e-01	
6.276283e-01	-4.243463e-02	9.908836e-01	3.992318e-01	3.486179e-02	2.550477e+00	9.877749e-01	9.968627e-01	3.423500e-01	-1.741599e-01	
5.899328e-01	-4.561861e-02	9.897415e-01	4.037993e-01	3.277655e-02	2.548097e+00	9.860729e-01	9.962934e-01	3.465870e-01	-1.984081e-01	
5.512916e-01	-4.863091e-02	9.885457e-01	4.083660e-01	3.032895e-02	2.545591e+00	9.843112e-01	9.957165e-01	3.508451e-01	-2.235042e-01	
5.121166e-01	-5.139795e-02	9.873025e-01	4.128811e-01	2.745708e-02	2.542958e+00	9.824979e-01	9.951336e-01	3.550817e-01	-2.493376e-01	
4.728433e-01	-5.384781e-02	9.860199e-01	4.173825e-01	2.410563e-02	2.540237e+00	9.806412e-01	9.945451e-01	3.593316e-01	-2.757876e-01	
4.339121e-01	-5.591460e-02	9.847117e-01	4.217735e-01	2.021505e-02	2.537436e+00	9.787605e-01	9.939563e-01	3.635137e-01	-3.025815e-01	
3.957488e-01	-5.754285e-02	9.833936e-01	4.260769e-01	1.574086e-02	2.534617e+00	9.768748e-01	9.933711e-01	3.676520e-01	-3.294451e-01	
