TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
8.391231e-02	4.363107e-02	9.833335e-01	4.165443e-01	8.226228e-02	2.533605e+00	9.767755e-01	9.933308e-01	3.661486e-01	-3.308599e-01	
9.838552e-02	4.628967e-02	9.826294e-01	4.204486e-01	7.117466e-02	2.532032e+00	9.758013e-01	9.930512e-01	3.680515e-01	-3.447376e-01	
1.147221e-01	4.884662e-02	9.821491e-01	4.233088e-01	6.060965e-02	2.530945e+00	9.751405e-01	9.928640e-01	3.692986e-01	-3.541521e-01	
1.330575e-01	5.125403e-02	9.818745e-01	4.252267e-01	5.056030e-02	2.530302e+00	9.747690e-01	9.927633e-01	3.699356e-01	-3.594450e-01	
1.535115e-01	5.345876e-02	9.817938e-01	4.263185e-01	4.102778e-02	2.530088e+00	9.746689e-01	9.927430e-01	3.700270e-01	-3.608704e-01	
1.761797e-01	5.540400e-02	9.818963e-01	4.266308e-01	3.201294e-02	2.530272e+00	9.748262e-01	9.927995e-01	3.695822e-01	-3.586301e-01	
2.011248e-01	5.703151e-02	9.821696e-01	4.262227e-01	2.352761e-02	2.530825e+00	9.752246e-01	9.929289e-01	3.686274e-01	-3.529538e-01	
2.283666e-01	5.828472e-02	9.826016e-01	4.251495e-01	1.558981e-02	2.531719e+00	9.758475e-01	9.931263e-01	3.671891e-01	-3.440805e-01	
2.578733e-01	5.911242e-02	9.831794e-01	4.234993e-01	8.222082e-03	2.532935e+00	9.766760e-01	9.933854e-01	3.653245e-01	-3.322763e-01	
2.895540e-01	5.947265e-02	9.838855e-01	4.213171e-01	1.444423e-03	2.534427e+00	9.776872e-01	9.937002e-01	3.630574e-01	-3.178710e-01	
3.232528e-01	5.933656e-02	9.846993e-01	4.186685e-01	-4.726630e-03	2.536149e+00	9.788536e-01	9.940635e-01	3.604319e-01	-3.012540e-01	
3.587470e-01	5.869148e-02	9.856003e-01	4.156336e-01	-1.028367e-02	2.538058e+00	9.801466e-01	9.944665e-01	3.575062e-01	-2.828349e-01	
3.957488e-01	5.754285e-02	9.865643e-01	4.123065e-01	-1.523214e-02	2.540106e+00	9.815331e-01	9.949003e-01	3.543539e-01	-2.630815e-01	
4.339121e-01	5.591460e-02	9.875691e-01	4.087360e-01	-1.959018e-02	2.542237e+00	9.829837e-01	9.953569e-01	3.510106e-01	-2.424172e-01	
4.728433e-01	5.384781e-02	9.885915e-01	4.049749e-01	-2.338904e-02	2.544397e+00	9.844686e-01	9.958295e-01	3.475184e-01	-2.212625e-01	
5.121166e-01	5.139795e-02	9.896147e-01	4.010799e-01	-2.667229e-02	2.546547e+00	9.859643e-01	9.963113e-01	3.439231e-01	-1.999539e-01	
5.512916e-01	4.863091e-02	9.906223e-01	3.971048e-01	-2.949259e-02	2.548658e+00	9.874504e-01	9.967981e-01	3.402701e-01	-1.787832e-01	
5.899328e-01	4.561861e-02	9.916051e-01	3.930607e-01	-3.190490e-02	2.550702e+00	9.889144e-01	9.972866e-01	3.365680e-01	-1.579268e-01	
6.276283e-01	4.243463e-02	9.925536e-01	3.889459e-01	-3.396360e-02	2.552655e+00	9.903469e-01	9.977767e-01	3.328159e-01	-1.375201e-01	
6.640066e-01	3.915032e-02	9.934656e-01	3.847584e-01	-3.572006e-02	2.554512e+00	9.917455e-01	9.982686e-01	3.290115e-01	-1.175947e-01	
6.987499e-01	3.583186e-02	9.943384e-01	3.804817e-01	-3.721849e-02	2.556268e+00	9.931105e-01	9.987651e-01	3.251411e-01	-9.814906e-02	
7.316032e-01	3.253806e-02	9.951742e-01	3.760746e-01	-3.849307e-02	2.557920e+00	9.944468e-01	9.992691e-01	3.211684e-01	-7.911138e-02	
7.623778e-01	2.931924e-02	9.959730e-01	3.714825e-01	-3.956809e-02	2.559465e+00	9.957601e-01	9.997863e-01	3.170465e-01	-6.040178e-02	
7.909518e-01	2.621660e-02	9.967380e-01	3.666583e-01	-4.046060e-02	2.560904e+00	9.970573e-01	1.000320e+00	3.127341e-01	-4.192177e-02	
8.172658e-01	2.326236e-02	9.974689e-01	3.615380e-01	-4.117886e-02	2.562233e+00	9.983451e-01	1.000878e+00	3.081760e-01	-2.357648e-02	
8.413160e-01	2.048016e-02	9.981675e-01	3.560522e-01	-4.172502e-02	2.563450e+00	9.996301e-01	1.001465e+00	3.033123e-01	-5.269208e-03	
8.631457e-01	1.788578e-02	9.988302e-01	3.500975e-01	-4.209310e-02	2.564538e+00	1.000918e+00	1.002090e+00	2.980551e-01	1.307856e-02	
8.828360e-01	1.548810e-02	9.994563e-01	3.435766e-01	-4.227495e-02	2.565486e+00	1.002215e+00	1.002760e+00	2.923210e-01	3.155687e-02	
9.004963e-01	1.329003e-02	1.000039e+00	3.363330e-01	-4.225339e-02	2.566267e+00	1.003527e+00	1.003488e+00	2.859783e-01	5.024336e-02	
