TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.007021e+00	6.924598e-03	-4.683251e-05	2.568118e+00	1.027238e+00	1.020076e+00	5.754211e-03	3.880328e-01	
9.957821e-01	-5.967887e-04	1.002172e+00	8.169921e-02	1.157207e-02	2.556847e+00	1.021380e+00	1.019166e+00	6.892906e-02	3.045808e-01	
9.909241e-01	-1.280290e-03	1.002843e+00	1.587813e-01	2.226221e-02	2.561332e+00	1.019406e+00	1.016516e+00	1.340208e-01	2.764604e-01	
9.853369e-01	-2.061293e-03	1.002164e+00	2.114240e-01	2.943548e-02	2.562499e+00	1.015906e+00	1.013712e+00	1.787981e-01	2.265959e-01	
9.789211e-01	-2.951446e-03	1.002258e+00	2.452682e-01	3.387596e-02	2.565025e+00	1.013777e+00	1.011493e+00	2.075963e-01	1.962648e-01	
9.715675e-01	-3.963073e-03	1.002013e+00	2.689210e-01	3.680542e-02	2.566204e+00	1.011777e+00	1.009744e+00	2.278303e-01	1.677700e-01	
9.631568e-01	-5.108981e-03	1.001757e+00	2.873894e-01	3.892738e-02	2.567071e+00	1.010036e+00	1.008265e+00	2.436716e-01	1.429786e-01	
9.535602e-01	-6.402178e-03	1.001415e+00	3.026928e-01	4.052168e-02	2.567535e+00	1.008388e+00	1.006962e+00	2.568468e-01	1.194905e-01	
9.426407e-01	-7.855481e-03	1.001008e+00	3.155750e-01	4.169014e-02	2.567670e+00	1.006823e+00	1.005810e+00	2.679787e-01	9.720387e-02	
9.302548e-01	-9.481022e-03	1.000517e+00	3.265934e-01	4.250743e-02	2.567463e+00	1.005302e+00	1.004783e+00	2.775431e-01	7.553804e-02	
9.162555e-01	-1.128962e-02	9.999550e-01	3.361378e-01	4.302470e-02	2.566961e+00	1.003816e+00	1.003861e+00	2.858676e-01	5.435744e-02	
9.004963e-01	-1.329003e-02	9.993281e-01	3.445637e-01	4.328738e-02	2.566208e+00	1.002348e+00	1.003022e+00	2.932532e-01	3.344343e-02	
8.828360e-01	-1.548810e-02	9.986440e-01	3.520971e-01	4.332333e-02	2.565235e+00	1.000890e+00	1.002249e+00	2.998906e-01	1.267910e-02	
8.631457e-01	-1.788578e-02	9.979081e-01	3.589454e-01	4.315689e-02	2.564075e+00	9.994343e-01	1.001529e+00	3.059557e-01	-8.059510e-03	
8.413160e-01	-2.048016e-02	9.971241e-01	3.652336e-01	4.280096e-02	2.562743e+00	9.979737e-01	1.000852e+00	3.115547e-01	-2.886641e-02	
8.172658e-01	-2.326236e-02	9.962936e-01	3.710939e-01	4.226726e-02	2.561259e+00	9.965002e-01	1.000207e+00	3.168008e-01	-4.985823e-02	
